Time,Channel A,Channel B
(ms),(V),(V)

-0.12638741,-2.47566200,-0.00219733
-0.12628741,-2.47688200,-0.00225837
-0.12618741,-2.47642400,-0.00311289
-0.12608741,-2.47703500,-0.00286874
-0.12598741,-2.47642400,-0.00286874
-0.12588741,-2.47673000,-0.00250252
-0.12578741,-2.47688200,-0.00262459
-0.12568741,-2.47627200,-0.00244148
-0.12558741,-2.47734000,-0.00250252
-0.12548741,-2.47627200,-0.00250252
-0.12538741,-2.47718700,-0.00219733
-0.12528741,-2.47611900,-0.00244148
-0.12518741,-2.47764500,-0.00201422
-0.12508741,-2.47703500,-0.00219733
-0.12498741,-2.47703500,-0.00225837
-0.12488741,-2.47627200,-0.00262459
-0.12478741,-2.47703500,-0.00274667
-0.12468741,-2.47688200,-0.00244148
-0.12458741,-2.47688200,-0.00164800
-0.12448741,-2.47734000,-0.00189215
-0.12438741,-2.47673000,-0.00225837
-0.12428741,-2.47703500,-0.00250252
-0.12418741,-2.47673000,-0.00140385
-0.12408741,-2.47596700,-0.00134281
-0.12398741,-2.47673000,-0.00183111
-0.12388741,-2.47764500,-0.00213630
-0.12378741,-2.47550900,-0.00189215
-0.12368741,-2.47718700,-0.00170904
-0.12358741,-2.47673000,-0.00207526
-0.12348741,-2.47703500,-0.00183111
-0.12338741,-2.47611900,-0.00164800
-0.12328741,-2.47627200,-0.00170904
-0.12318741,-2.47749300,-0.00140385
-0.12308741,-2.47581400,-0.00189215
-0.12298741,-2.47688200,-0.00177007
-0.12288741,-2.47673000,-0.00183111
-0.12278741,-2.47688200,-0.00164800
-0.12268741,-2.47703500,-0.00201422
-0.12258741,-2.47688200,-0.00219733
-0.12248741,-2.47764500,-0.00238044
-0.12238741,-2.47703500,-0.00207526
-0.12228741,-2.47734000,-0.00170904
-0.12218741,-2.47764500,-0.00183111
-0.12208741,-2.47611900,-0.00158696
-0.12198741,-2.47688200,-0.00170904
-0.12188741,-2.47642400,-0.00219733
-0.12178741,-2.47611900,-0.00244148
-0.12168741,-2.47596700,-0.00201422
-0.12158741,-2.47611900,-0.00238044
-0.12148741,-2.47627200,-0.00158696
-0.12138741,-2.47627200,-0.00238044
-0.12128741,-2.47611900,-0.00183111
-0.12118741,-2.47688200,-0.00189215
-0.12108741,-2.47688200,-0.00225837
-0.12098741,-2.47718700,-0.00256356
-0.12088741,-2.47703500,-0.00244148
-0.12078741,-2.47764500,-0.00225837
-0.12068741,-2.47703500,-0.00134281
-0.12058741,-2.47627200,-0.00183111
-0.12048741,-2.47627200,-0.00170904
-0.12038741,-2.47673000,-0.00146489
-0.12028741,-2.47611900,-0.00146489
-0.12018741,-2.47703500,-0.00189215
-0.12008741,-2.47673000,-0.00213630
-0.11998741,-2.47673000,-0.00256356
-0.11988741,-2.47550900,-0.00189215
-0.11978741,-2.47718700,-0.00207526
