Time,Channel A,Channel B
(ms),(V),(V)

156.45631097,2.06335600,-0.07934812
156.46655097,2.06335600,-0.07934812
156.47679097,2.06335600,-0.15869620
156.48703097,2.06335600,-0.15869620
156.49727097,1.98400800,-0.15869620
156.50751097,1.98400800,-0.15869620
156.51775097,1.98400800,-0.15869620
156.52799097,1.98400800,-0.15869620
156.53823097,1.90466000,-0.23804440
156.54847097,1.90466000,-0.23804440
156.55871097,1.90466000,-0.23804440
156.56895097,1.82531200,-0.23804440
156.57919097,1.82531200,-0.31739250
156.58943097,1.82531200,-0.31739250
156.59967097,1.82531200,-0.31739250
156.60991097,1.82531200,-0.31739250
156.62015097,1.74596400,-0.31739250
156.63039097,1.74596400,-0.39674060
156.64063097,1.74596400,-0.39674060
156.65087097,1.66661600,-0.39674060
156.66111097,1.66661600,-0.39674060
156.67135097,1.66661600,-0.39674060
156.68159097,1.66661600,-0.47608880
156.69183097,1.58726800,-0.47608880
156.70207097,1.58726800,-0.47608880
156.71231097,1.58726800,-0.47608880
156.72255097,1.50792000,-0.47608880
156.73279097,1.50792000,-0.55543680
156.74303097,1.50792000,-0.55543680
156.75327097,1.50792000,-0.55543680
156.76351097,1.42857100,-0.55543680
156.77375097,1.42857100,-0.55543680
156.78399097,1.34891800,-0.55543680
156.79423097,1.34891800,-0.63478500
156.80447097,1.34891800,-0.63478500
156.81471097,1.26957000,-0.63478500
156.82495097,1.26957000,-0.63478500
156.83519097,1.26957000,-0.63478500
156.84543097,1.26957000,-0.71413310
156.85567097,1.19022200,-0.71413310
156.86591097,1.19022200,-0.71413310
156.87615097,1.11087400,-0.71413310
156.88639097,1.11087400,-0.71413310
156.89663097,1.11087400,-0.71413310
156.90687097,1.03152600,-0.71413310
156.91711097,1.03152600,-0.79348120
156.92735097,0.95217750,-0.79348120
156.93759097,0.95217750,-0.79348120
156.94783097,0.95217750,-0.79348120
156.95807097,0.95217750,-0.79348120
156.96831097,0.87282940,-0.87282940
156.97855097,0.87282940,-0.87282940
156.98879097,0.79348120,-0.87282940
156.99903097,0.79348120,-0.87282940
157.00927097,0.79348120,-0.87282940
157.01951097,0.71413310,-0.87282940
157.02975097,0.71413310,-0.87282940
157.03999097,0.63478500,-0.95217750
157.05023097,0.63478500,-0.87282940
157.06047097,0.63478500,-0.95217750
157.07071097,0.55543680,-0.95217750
157.08095097,0.55543680,-0.95217750
