Time,Channel A,Channel B
(ms),(V),(V)

137.88096889,-1.82531200,-0.63478500
137.89120889,-1.82531200,-0.63478500
137.90144889,-1.90466000,-0.63478500
137.91168889,-1.90466000,-0.63478500
137.92192889,-1.90466000,-0.71413310
137.93216889,-1.98400800,-0.71413310
137.94240889,-1.98400800,-0.79348120
137.95264889,-1.98400800,-0.79348120
137.96288889,-2.06335600,-0.79348120
137.97312889,-1.98400800,-0.79348120
137.98336889,-2.06335600,-0.87282940
137.99360889,-2.06335600,-0.87282940
138.00384889,-2.06335600,-0.87282940
138.01408889,-2.14270400,-0.95217750
138.02432889,-2.14270400,-0.95217750
138.03456889,-2.14270400,-1.03152600
138.04480889,-2.14270400,-1.03152600
138.05504889,-2.22205300,-1.03152600
138.06528889,-2.22205300,-1.11087400
138.07552889,-2.22205300,-1.11087400
138.08576889,-2.22205300,-1.11087400
138.09600889,-2.22205300,-1.11087400
138.10624889,-2.30140100,-1.19022200
138.11648889,-2.30140100,-1.19022200
138.12672889,-2.30140100,-1.19022200
138.13696889,-2.30140100,-1.19022200
138.14720889,-2.30140100,-1.26957000
138.15744889,-2.38074900,-1.26957000
138.16768889,-2.38074900,-1.26957000
138.17792889,-2.38074900,-1.26957000
138.18816889,-2.38074900,-1.34891800
138.19840889,-2.38074900,-1.34891800
138.20864889,-2.38074900,-1.34891800
138.21888889,-2.38074900,-1.42857100
138.22912889,-2.46009700,-1.42857100
138.23936889,-2.46009700,-1.42857100
138.24960889,-2.46009700,-1.42857100
138.25984889,-2.46009700,-1.50792000
138.27008889,-2.46009700,-1.50792000
138.28032889,-2.46009700,-1.50792000
138.29056889,-2.53944500,-1.50792000
138.30080889,-2.53944500,-1.58726800
138.31104889,-2.53944500,-1.58726800
138.32128889,-2.53944500,-1.58726800
138.33152889,-2.53944500,-1.58726800
138.34176889,-2.53944500,-1.66661600
138.35200889,-2.53944500,-1.66661600
138.36224889,-2.53944500,-1.66661600
138.37248889,-2.61879300,-1.74596400
138.38272889,-2.61879300,-1.74596400
138.39296889,-2.53944500,-1.74596400
138.40320889,-2.61879300,-1.74596400
138.41344889,-2.61879300,-1.82531200
138.42368889,-2.61879300,-1.74596400
