Time,Channel A,Channel B
(ms),(V),(V)

-0.12738404,-2.46345400,0.03662221
-0.12728404,-2.46559000,0.03588977
-0.12718404,-2.46559000,0.03430280
-0.12708404,-2.46650600,0.03332621
-0.12698404,-2.46498000,0.03143407
-0.12688404,-2.46498000,0.03100681
-0.12678404,-2.46559000,0.02954192
-0.12668404,-2.46498000,0.02801599
-0.12658404,-2.46528500,0.02673421
-0.12648404,-2.46498000,0.02533036
-0.12638404,-2.46742200,0.02423170
-0.12628404,-2.46498000,0.02264473
-0.12618404,-2.46528500,0.02154607
-0.12608404,-2.46772700,0.02032533
-0.12598404,-2.46559000,0.01886044
-0.12588404,-2.46742200,0.01770074
-0.12578404,-2.46833700,0.01721244
-0.12568404,-2.46833700,0.01568651
-0.12558404,-2.46772700,0.01507614
-0.12548404,-2.46986300,0.01324503
-0.12538404,-2.46742200,0.01196326
-0.12528404,-2.46925300,0.01086459
-0.12518404,-2.46772700,0.01013215
-0.12508404,-2.46864200,0.00885037
-0.12498404,-2.46894700,0.00726341
-0.12488404,-2.46772700,0.00592059
-0.12478404,-2.46864200,0.00488296
-0.12468404,-2.46833700,0.00396741
-0.12458404,-2.46986300,0.00256356
-0.12448404,-2.46925300,0.00140385
-0.12438404,-2.46986300,-0.00012207
-0.12428404,-2.47016800,-0.00128178
-0.12418404,-2.47047300,-0.00213630
-0.12408404,-2.47047300,-0.00433363
-0.12398404,-2.46833700,-0.00488296
-0.12388404,-2.47108400,-0.00665304
-0.12378404,-2.46864200,-0.00646992
-0.12368404,-2.47016800,-0.00854518
-0.12358404,-2.47108400,-0.00988800
-0.12348404,-2.47047300,-0.01043733
-0.12338404,-2.47077800,-0.01226844
-0.12328404,-2.47047300,-0.01324503
-0.12318404,-2.46986300,-0.01428266
-0.12308404,-2.47291500,-0.01556444
-0.12298404,-2.47016800,-0.01721244
-0.12288404,-2.47230400,-0.01788385
-0.12278404,-2.47108400,-0.01904355
-0.12268404,-2.47138900,-0.02056948
-0.12258404,-2.47169400,-0.02203436
-0.12248404,-2.47108400,-0.02319407
-0.12238404,-2.47230400,-0.02423170
-0.12228404,-2.47138900,-0.02575762
-0.12218404,-2.47291500,-0.02655110
-0.12208404,-2.47352500,-0.02752770
-0.12198404,-2.47169400,-0.02856532
-0.12188404,-2.47291500,-0.02990814
-0.12178404,-2.47230400,-0.03155614
-0.12168404,-2.47230400,-0.03259377
-0.12158404,-2.47169400,-0.03387555
-0.12148404,-2.47169400,-0.03460799
-0.12138404,-2.47230400,-0.03625599
-0.12128404,-2.47169400,-0.03729362
-0.12118404,-2.47047300,-0.03906369
-0.12108404,-2.47322000,-0.03991821
-0.12098404,-2.47169400,-0.04089480
-0.12088404,-2.47291500,-0.04199347
-0.12078404,-2.47322000,-0.04351939
-0.12068404,-2.47474600,-0.04480117
-0.12058404,-2.47413600,-0.04589984
-0.12048404,-2.47383000,-0.04632710
-0.12038404,-2.47261000,-0.04809717
-0.12028404,-2.47230400,-0.04980621
-0.12018404,-2.47413600,-0.05053865
-0.12008404,-2.47535600,-0.05127110
-0.11998404,-2.47352500,-0.05322428
-0.11988404,-2.47474600,-0.05407880
-0.11978404,-2.47413600,-0.05529954
-0.11968404,-2.47383000,-0.05615406
-0.11958404,-2.47291500,-0.05706961
-0.11948404,-2.47413600,-0.05859554
-0.11938404,-2.47413600,-0.05987731
-0.11928404,-2.47596700,-0.06146428
-0.11918404,-2.47383000,-0.06189154
-0.11908404,-2.47474600,-0.06360057
-0.11898404,-2.47596700,-0.06457716
-0.11888404,-2.47413600,-0.06598102
-0.11878404,-2.47657700,-0.06653035
-0.11868404,-2.47535600,-0.06817835
-0.11858404,-2.47596700,-0.06952117
-0.11848404,-2.47352500,-0.07031465
-0.11838404,-2.47535600,-0.07177953
-0.11828404,-2.47535600,-0.07287820
-0.11818404,-2.47596700,-0.07440413
-0.11808404,-2.47657700,-0.07501449
-0.11798404,-2.47657700,-0.07593005
-0.11788404,-2.47657700,-0.07739494
-0.11778404,-2.47566200,-0.07861568
-0.11768405,-2.47596700,-0.08032472
-0.11758405,-2.47657700,-0.08099613
-0.11748405,-2.47657700,-0.08258308
-0.11738405,-2.47596700,-0.08398694
-0.11728405,-2.47627200,-0.08441420
-0.11718405,-2.47718700,-0.08600116
-0.11708405,-2.47657700,-0.08655049
-0.11698405,-2.47566200,-0.08856472
-0.11688405,-2.47718700,-0.08948027
-0.11678405,-2.47779800,-0.09057894
-0.11668405,-2.47840800,-0.09118931
-0.11658405,-2.47718700,-0.09247109
-0.11648405,-2.47749300,-0.09405804
-0.11638405,-2.47596700,-0.09479049
-0.11628405,-2.47871300,-0.09625538
-0.11618405,-2.47810300,-0.09747612
-0.11608405,-2.47657700,-0.09857479
-0.11598405,-2.47810300,-0.09955138
-0.11588405,-2.47810300,-0.10071110
-0.11578405,-2.47749300,-0.10235910
