Time,Channel A,Channel B
(ms),(V),(V)

-2.36678731,0.21955020,-0.09668264
-2.36668731,0.21906190,-0.09747612
-2.36658731,0.21723080,-0.09936827
-2.36648731,0.21637620,-0.10052800
-2.36638731,0.21588790,-0.10235910
-2.36628731,0.21485030,-0.10357980
-2.36618731,0.21387370,-0.10547200
-2.36608731,0.21314130,-0.10712000
-2.36598731,0.21234780,-0.10876800
-2.36588731,0.21088290,-0.11059910
-2.36578731,0.21027250,-0.11120950
-2.36568731,0.20886870,-0.11273540
-2.36558731,0.20831940,-0.11438340
-2.36548731,0.20685450,-0.11609240
-2.36538731,0.20587790,-0.11828970
-2.36528731,0.20490130,-0.11938840
-2.36518731,0.20386370,-0.12048710
-2.36508731,0.20233770,-0.12103640
-2.36498731,0.20172730,-0.12323370
-2.36488731,0.20087280,-0.12433240
-2.36478731,0.19959110,-0.12530900
-2.36468731,0.19843130,-0.12744530
-2.36458731,0.19733270,-0.12829980
-2.36448731,0.19580680,-0.12866600
-2.36438731,0.19452500,-0.13098540
-2.36428731,0.19403670,-0.13196200
-2.36418731,0.19293800,-0.13306070
-2.36408731,0.19159520,-0.13470870
-2.36398731,0.19019140,-0.13568530
-2.36388731,0.18927580,-0.13672290
-2.36378731,0.18811610,-0.13745540
-2.36368731,0.18659020,-0.13855400
-2.36358731,0.18524730,-0.13977480
-2.36348731,0.18366040,-0.14105660
-2.36338731,0.18286690,-0.14203310
-2.36328731,0.18207340,-0.14337600
-2.36318731,0.18066960,-0.14423050
-2.36308731,0.17950990,-0.14545120
-2.36298731,0.17822810,-0.14648880
-2.36288731,0.17621390,-0.14716020
-2.36278731,0.17505420,-0.14874720
-2.36268731,0.17285680,-0.14947970
-2.36258731,0.17188020,-0.15045620
-2.36248731,0.17151400,-0.15131080
-2.36238731,0.16962190,-0.15186010
-2.36228731,0.16882840,-0.15271460
-2.36218731,0.16675310,-0.15405740
-2.36208731,0.16547140,-0.15533920
-2.36198731,0.16449480,-0.15552230
-2.36188731,0.16284680,-0.15686510
-2.36178731,0.16150400,-0.15784170
-2.36168731,0.15985590,-0.15936770
-2.36158731,0.15833000,-0.15985590
-2.36148731,0.15747550,-0.16010010
-2.36138731,0.15601060,-0.16101570
-2.36128731,0.15356910,-0.16260260
-2.36118731,0.15326400,-0.16138190
-2.36108731,0.15155490,-0.16351820
-2.36098731,0.15039520,-0.16370130
-2.36088731,0.14874720,-0.16486100
-2.36078731,0.14648880,-0.16595970
-2.36068731,0.14636680,-0.16638690
-2.36058731,0.14386430,-0.16754660
-2.36048731,0.14246040,-0.16870630
-2.36038731,0.14160590,-0.16901150
-2.36028731,0.13989680,-0.16943880
-2.36018731,0.13855400,-0.17017120
-2.36008731,0.13696710,-0.17047640
-2.35998731,0.13544110,-0.17102570
-2.35988731,0.13379310,-0.17133090
-2.35978731,0.13232830,-0.17255160
-2.35968731,0.13110750,-0.17194130
-2.35958731,0.12945950,-0.17389450
-2.35948731,0.12744530,-0.17401650
-2.35938731,0.12695700,-0.17444380
-2.35928731,0.12494280,-0.17505420
-2.35918731,0.12280650,-0.17572560
-2.35908731,0.12201300,-0.17578660
-2.35898731,0.12036500,-0.17645800
-2.35888731,0.11859490,-0.17633590
-2.35878731,0.11719110,-0.17712940
-2.35868731,0.11560410,-0.17645800
-2.35858731,0.11487170,-0.17682420
-2.35848731,0.11310160,-0.17670220
-2.35838731,0.11151460,-0.17804500
-2.35828731,0.10956150,-0.17743460
-2.35818731,0.10797450,-0.17725150
-2.35808731,0.10687580,-0.17761770
-2.35798731,0.10522780,-0.17773980
-2.35788731,0.10370190,-0.17804500
-2.35778731,0.10144350,-0.17835020
-2.35768731,0.10052800,-0.17804500
-2.35758731,0.09845271,-0.17804500
-2.35748731,0.09735405,-0.17773980
-2.35738731,0.09564501,-0.17737360
-2.35728731,0.09387493,-0.17761770
-2.35718731,0.09253212,-0.17761770
-2.35708731,0.09094515,-0.17804500
-2.35698731,0.08966338,-0.17712940
-2.35688731,0.08752708,-0.17627490
-2.35678731,0.08636738,-0.17633590
-2.35668731,0.08471938,-0.17596970
-2.35658731,0.08307138,-0.17627490
-2.35648731,0.08185064,-0.17596970
-2.35638731,0.07898191,-0.17554250
-2.35628731,0.07947020,-0.17572560
-2.35618731,0.07739494,-0.17542040
-2.35608731,0.07647938,-0.17511520
-2.35598731,0.07440413,-0.17438280
-2.35588731,0.07342754,-0.17358930
-2.35578731,0.07190160,-0.17383340
-2.35568731,0.06958220,-0.17249060
-2.35558731,0.06866664,-0.17200230
-2.35548731,0.06799524,-0.17090370
-2.35538731,0.06585895,-0.17017120
-2.35528731,0.06408887,-0.17035430
-2.35518731,0.06311227,-0.16974400
-2.35508731,0.06134220,-0.16864530
-2.35498731,0.05975524,-0.16882840
-2.35488731,0.05816828,-0.16797390
-2.35478731,0.05676443,-0.16699730
-2.35468731,0.05517747,-0.16711940
-2.35458731,0.05401776,-0.16583760
-2.35448731,0.05249184,-0.16522720
-2.35438731,0.05157628,-0.16400650
-2.35428731,0.04943999,-0.16290780
-2.35418731,0.04852443,-0.16241950
-2.35408731,0.04589984,-0.16138190
-2.35398731,0.04565569,-0.16071050
-2.35388731,0.04425184,-0.15942870
-2.35378731,0.04260384,-0.15875730
-2.35368731,0.04126102,-0.15790280
-2.35358731,0.03942991,-0.15796380
-2.35348731,0.03827021,-0.15710930
-2.35338731,0.03735466,-0.15503400
-2.35328731,0.03576769,-0.15436260
-2.35318731,0.03436384,-0.15411850
-2.35308731,0.03344829,-0.15253150
-2.35298731,0.03125095,-0.15192110
-2.35288731,0.03015229,-0.15118870
-2.35278731,0.02948088,-0.14978480
-2.35268731,0.02795495,-0.14905240
-2.35258731,0.02600177,-0.14770960
-2.35248731,0.02539140,-0.14618370
-2.35238731,0.02392651,-0.14581740
-2.35228731,0.02227851,-0.14496290
-2.35218731,0.02111881,-0.14392530
-2.35208731,0.02038636,-0.14264350
-2.35198731,0.01892148,-0.14154480
-2.35188731,0.01831111,-0.14148380
-2.35178731,0.01635792,-0.13940860
-2.35168731,0.01562548,-0.13861510
-2.35158731,0.01440474,-0.13739430
-2.35148731,0.01312296,-0.13611260
-2.35138731,0.01269570,-0.13434250
-2.35128731,0.01074252,-0.13385420
-2.35118731,0.01110874,-0.13232830
-2.35108731,0.00939970,-0.13196200
-2.35098731,0.00744652,-0.13074130
-2.35088731,0.00689718,-0.13037510
-2.35078731,0.00457778,-0.12939850
-2.35068731,0.00378430,-0.12866600
-2.35058731,0.00372326,-0.12750630
-2.35048731,0.00244148,-0.12659080
-2.35038731,0.00170904,-0.12469860
-2.35028731,0.00061037,-0.12451550
-2.35018731,-0.00109867,-0.12286750
-2.35008731,-0.00189215,-0.12134160
-2.34998731,-0.00268563,-0.12067020
-2.34988731,-0.00372326,-0.11865600
-2.34978731,-0.00469985,-0.11792350
-2.34968731,-0.00579852,-0.11664170
-2.34958731,-0.00665304,-0.11590930
-2.34948731,-0.00805689,-0.11407820
-2.34938731,-0.00866726,-0.11310160
-2.34928731,-0.00909452,-0.11169770
-2.34918731,-0.01013215,-0.11041600
-2.34908731,-0.01129185,-0.10846280
-2.34898731,-0.01214637,-0.10760830
-2.34888731,-0.01324503,-0.10663170
-2.34878731,-0.01422163,-0.10541090
-2.34868731,-0.01446577,-0.10278630
-2.34858731,-0.01538133,-0.10199290
-2.34848731,-0.01599170,-0.10077210
-2.34838731,-0.01690725,-0.09918515
-2.34828731,-0.01806696,-0.09820856
-2.34818731,-0.01873836,-0.09637745
-2.34808731,-0.01928770,-0.09454634
-2.34798731,-0.01977599,-0.09283730
-2.34788731,-0.02111881,-0.09137242
-2.34778731,-0.02154607,-0.09009064
-2.34768731,-0.02240059,-0.08850367
-2.34758731,-0.02288888,-0.08716086
-2.34748731,-0.02349925,-0.08441420
-2.34738731,-0.02398755,-0.08355968
-2.34728731,-0.02471999,-0.08160649
-2.34718731,-0.02453688,-0.08032472
-2.34708731,-0.02600177,-0.07892086
-2.34698731,-0.02630696,-0.07599109
-2.34688731,-0.02673421,-0.07464828
-2.34678731,-0.02783288,-0.07287820
-2.34668731,-0.02789392,-0.07153539
-2.34658731,-0.02795495,-0.06909391
-2.34648731,-0.02862636,-0.06750694
-2.34638731,-0.02887051,-0.06579791
-2.34628731,-0.02990814,-0.06335643
-2.34618731,-0.02966399,-0.06128117
-2.34608731,-0.02972503,-0.05999939
-2.34598731,-0.03076266,-0.05761895
-2.34588731,-0.03070162,-0.05505539
-2.34578731,-0.03064058,-0.05383465
-2.34568731,-0.03100681,-0.05157628
-2.34558731,-0.03143407,-0.04950102
-2.34548731,-0.03204443,-0.04712058
-2.34538731,-0.03222755,-0.04467910
-2.34528731,-0.03271584,-0.04235969
-2.34518731,-0.03222755,-0.04034547
-2.34508731,-0.03302103,-0.03955199
-2.34498731,-0.03308206,-0.03680532
-2.34488731,-0.03234962,-0.03448591
-2.34478731,-0.03283792,-0.03271584
-2.34468731,-0.03265481,-0.02984710
-2.34458731,-0.03314310,-0.02703940
-2.34448731,-0.03357036,-0.02539140
-2.34438731,-0.03350932,-0.02282785
-2.34428731,-0.03326517,-0.02044740
-2.34418731,-0.03393658,-0.01825007
-2.34408731,-0.03363140,-0.01660207
-2.34398731,-0.03381451,-0.01385540
-2.34388731,-0.03405866,-0.01214637
-2.34378731,-0.03393658,-0.00982696
-2.34368731,-0.03393658,-0.00732444
-2.34358731,-0.03424177,-0.00476089
-2.34348731,-0.03350932,-0.00286874
-2.34338731,-0.03381451,-0.00018311
-2.34328731,-0.03314310,0.00238044
-2.34318731,-0.03277688,0.00463881
-2.34308731,-0.03338725,0.00585955
-2.34298731,-0.03302103,0.00885037
-2.34288731,-0.03247169,0.01220740
-2.34278731,-0.03289896,0.01428266
-2.34268731,-0.03259377,0.01617481
-2.34258731,-0.03180028,0.01855525
-2.34248731,-0.03186132,0.02063051
-2.34238731,-0.03131199,0.02270577
-2.34228731,-0.03106784,0.02545244
-2.34218731,-0.03076266,0.02764977
-2.34208731,-0.02972503,0.02941984
-2.34198731,-0.03021332,0.03143407
-2.34188731,-0.02893155,0.03454695
-2.34178731,-0.02887051,0.03643910
-2.34168731,-0.02990814,0.03790399
-2.34158731,-0.02758873,0.04254280
-2.34148731,-0.02874844,0.04315317
-2.34138731,-0.02783288,0.04596087
-2.34128731,-0.02679525,0.04846339
-2.34118731,-0.02764977,0.04943999
-2.34108731,-0.02642903,0.05169836
-2.34098731,-0.02587970,0.05413984
-2.34088731,-0.02557451,0.05554369
-2.34078731,-0.02508621,0.05731376
-2.34068731,-0.02465896,0.05920591
-2.34058731,-0.02441481,0.06164739
-2.34048731,-0.02331614,0.06335643
-2.34038731,-0.02252266,0.06555375
-2.34028731,-0.02160710,0.06793420
-2.34018731,-0.02136296,0.06909391
-2.34008731,-0.02093570,0.07037568
-2.33998731,-0.02008118,0.07238990
-2.33988731,-0.01995911,0.07525864
-2.33978731,-0.01818903,0.07672353
-2.33968731,-0.01831111,0.07898191
-2.33958731,-0.01757866,0.08044679
-2.33948731,-0.01678518,0.08166753
-2.33938731,-0.01605274,0.08392590
-2.33928731,-0.01489303,0.08539079
-2.33918731,-0.01422163,0.08667257
-2.33908731,-0.01336711,0.08819849
-2.33898731,-0.01257363,0.09033479
-2.33888731,-0.01165807,0.09155553
-2.33878731,-0.01086459,0.09338664
-2.33868731,-0.00964385,0.09497360
-2.33858731,-0.00866726,0.09649953
-2.33848731,-0.00848415,0.09796441
-2.33838731,-0.00726341,0.09967345
-2.33828731,-0.00628681,0.10077210
-2.33818731,-0.00524918,0.10266430
-2.33808731,-0.00402844,0.10364090
-2.33798731,-0.00329600,0.10528890
-2.33788731,-0.00195319,0.10596030
-2.33778731,-0.00109867,0.10736410
-2.33768731,0.00012207,0.10895110
-2.33758731,0.00048830,0.10956150
-2.33748731,0.00177007,0.11181980
-2.33738731,0.00292978,0.11297950
-2.33728731,0.00323496,0.11371200
-2.33718731,0.00451674,0.11566520
-2.33708731,0.00585955,0.11688590
