Time,Channel A,Channel B
(ms),(V),(V)

-2.33311048,0.25318150,0.12067020
-2.33301048,0.25391400,0.11981570
-2.33291048,0.25531780,0.11908320
-2.33281048,0.25635550,0.11810660
-2.33271048,0.25763730,0.11774040
-2.33261048,0.25861390,0.11706900
-2.33251048,0.26020080,0.11633660
-2.33241048,0.26129950,0.11590930
-2.33231048,0.26245920,0.11529890
-2.33221048,0.26337470,0.11420030
-2.33211048,0.26422930,0.11334570
-2.33201048,0.26581620,0.11243020
-2.33191048,0.26654870,0.11151460
-2.33181048,0.26758630,0.11059910
-2.33171048,0.26874600,0.11017180
-2.33161048,0.26972260,0.10895110
-2.33151048,0.27100440,0.10870690
-2.33141048,0.27179780,0.10797450
-2.33131048,0.27234720,0.10705890
-2.33121048,0.27350690,0.10614340
-2.33111048,0.27515490,0.10638750
-2.33101048,0.27607040,0.10486160
-2.33091048,0.27686390,0.10425120
-2.33081048,0.27832880,0.10400710
-2.33071048,0.27869500,0.10296950
-2.33061048,0.27930540,0.10156560
